Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
20.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
20.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164073,0.00117963,-1.19757,0.000315447,0.000333101,0.000659543,0,0,-999,1,0,1,34,235,-528
21.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
21.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.826,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
22.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,1,0,1,34,235,-528
23.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.475,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.5,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.525,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.55,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.575,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.6,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.625,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.65,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.675,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.7,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.725,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.75,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.775,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.8,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.825,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.85,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.875,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.9,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.925,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.95,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
23.975,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.025,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.05,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.075,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.1,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.125,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.15,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.175,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.2,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.225,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.25,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.275,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.3,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.325,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.35,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.375,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.4,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.425,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
24.45,-353632622,1491652378,584060,3,0,2,0,29139,0.00164159,0.00118034,-1.19756,0.000277028,0.000311206,0.000578912,0,0,-999,0,0,0,34,235,-528
